4.9692306e+03,4.4753845e+03,4.7123076e+03,4.5215384e+03,5.0743589e+03,4.3830768e+03,4.3830768e+03,4.4579486e+03,4.4589742e+03,4.5574358e+03,4.6369230e+03,4.7748717e+03,4.8871794e+03,4.8158973e+03,4.6389742e+03
4.9589742e+03,4.4646153e+03,4.7025640e+03,4.5102563e+03,5.0697435e+03,4.3702563e+03,4.3702563e+03,4.4533332e+03,4.4579486e+03,4.5569230e+03,4.6256409e+03,4.7687178e+03,4.8794871e+03,4.8071794e+03,4.6307691e+03
4.9461537e+03,4.4558973e+03,4.6887178e+03,4.5025640e+03,5.0687178e+03,4.3615384e+03,4.3615384e+03,4.4517948e+03,4.4564101e+03,4.5564101e+03,4.6143589e+03,4.7641024e+03,4.8651281e+03,4.8010255e+03,4.6241025e+03
4.9446153e+03,4.4579486e+03,4.6907691e+03,4.5051281e+03,5.0738460e+03,4.3692307e+03,4.3692307e+03,4.4589742e+03,4.4584614e+03,4.5517948e+03,4.6251281e+03,4.7610255e+03,4.8584614e+03,4.8020512e+03,4.6194871e+03
4.9456409e+03,4.4692307e+03,4.6984614e+03,4.5143589e+03,5.0723076e+03,4.3748717e+03,4.3748717e+03,4.4599999e+03,4.4599999e+03,4.5517948e+03,4.6384614e+03,4.7635896e+03,4.8620512e+03,4.8071794e+03,4.6220512e+03
4.9410255e+03,4.4697435e+03,4.7015383e+03,4.5179486e+03,5.0692306e+03,4.3723076e+03,4.3723076e+03,4.4574358e+03,4.4605127e+03,4.5610255e+03,4.6292307e+03,4.7630768e+03,4.8625640e+03,4.8071794e+03,4.6246153e+03
4.9405127e+03,4.4641025e+03,4.7046153e+03,4.5153845e+03,5.0794871e+03,4.3753845e+03,4.3753845e+03,4.4610255e+03,4.4635896e+03,4.5605127e+03,4.6292307e+03,4.7553845e+03,4.8625640e+03,4.8051281e+03,4.6230768e+03
4.9415383e+03,4.4635896e+03,4.7041024e+03,4.5148717e+03,5.0825640e+03,4.3717948e+03,4.3717948e+03,4.4605127e+03,4.4605127e+03,4.5415384e+03,4.6446153e+03,4.7502563e+03,4.8630768e+03,4.8015383e+03,4.6210255e+03
4.9399999e+03,4.4635896e+03,4.6984614e+03,4.5179486e+03,5.0671794e+03,4.3610255e+03,4.3610255e+03,4.4615384e+03,4.4533332e+03,4.5338460e+03,4.6328204e+03,4.7476922e+03,4.8599999e+03,4.7979486e+03,4.6169230e+03
4.9435896e+03,4.4676922e+03,4.6979486e+03,4.5210255e+03,5.0620512e+03,4.3656409e+03,4.3656409e+03,4.4723076e+03,4.4543589e+03,4.5476922e+03,4.6194871e+03,4.7456409e+03,4.8584614e+03,4.8005127e+03,4.6164101e+03
4.9543589e+03,4.4774358e+03,4.7061537e+03,4.5251281e+03,5.0738460e+03,4.3758973e+03,4.3758973e+03,4.4774358e+03,4.4625640e+03,4.5574358e+03,4.6374358e+03,4.7497435e+03,4.8620512e+03,4.8112819e+03,4.6271794e+03
4.9574358e+03,4.4805127e+03,4.7071794e+03,4.5266666e+03,5.0830768e+03,4.3707691e+03,4.3707691e+03,4.4743589e+03,4.4625640e+03,4.5466666e+03,4.6461537e+03,4.7517948e+03,4.8610255e+03,4.8169230e+03,4.6271794e+03
4.9523076e+03,4.4748717e+03,4.6994871e+03,4.5235896e+03,5.0846153e+03,4.3635896e+03,4.3635896e+03,4.4743589e+03,4.4574358e+03,4.5374358e+03,4.6369230e+03,4.7441024e+03,4.8584614e+03,4.8082050e+03,4.6143589e+03
4.9502563e+03,4.4692307e+03,4.6989742e+03,4.5246153e+03,5.0753845e+03,4.3574358e+03,4.3574358e+03,4.4748717e+03,4.4579486e+03,4.5328204e+03,4.6369230e+03,4.7369230e+03,4.8584614e+03,4.8025640e+03,4.6128204e+03
4.9502563e+03,4.4630768e+03,4.7025640e+03,4.5251281e+03,5.0671794e+03,4.3517948e+03,4.3517948e+03,4.4702563e+03,4.4589742e+03,4.5199999e+03,4.6292307e+03,4.7348717e+03,4.8487178e+03,4.7989742e+03,4.6102563e+03
4.9492306e+03,4.4605127e+03,4.7025640e+03,4.5230768e+03,5.0728204e+03,4.3605127e+03,4.3605127e+03,4.4723076e+03,4.4584614e+03,4.5179486e+03,4.6174358e+03,4.7328204e+03,4.8394871e+03,4.7953845e+03,4.5989742e+03
4.9476922e+03,4.4635896e+03,4.7035896e+03,4.5235896e+03,5.0748717e+03,4.3702563e+03,4.3702563e+03,4.4774358e+03,4.4584614e+03,4.5225640e+03,4.6261537e+03,4.7307691e+03,4.8430768e+03,4.7974358e+03,4.5974358e+03
4.9451281e+03,4.4666666e+03,4.7076922e+03,4.5271794e+03,5.0717947e+03,4.3748717e+03,4.3748717e+03,4.4779486e+03,4.4610255e+03,4.5271794e+03,4.6328204e+03,4.7297435e+03,4.8451281e+03,4.7974358e+03,4.6020512e+03
4.9471794e+03,4.4733332e+03,4.7107691e+03,4.5353845e+03,5.0846153e+03,4.3810255e+03,4.3810255e+03,4.4794871e+03,4.4615384e+03,4.5297435e+03,4.6343589e+03,4.7302563e+03,4.8415383e+03,4.7974358e+03,4.6030768e+03
4.9517948e+03,4.4784614e+03,4.7102563e+03,4.5399999e+03,5.0928204e+03,4.3707691e+03,4.3707691e+03,4.4738460e+03,4.4517948e+03,4.5199999e+03,4.6384614e+03,4.7317948e+03,4.8451281e+03,4.8076922e+03,4.6056409e+03
4.9492306e+03,4.4728204e+03,4.7041024e+03,4.5348717e+03,5.0789742e+03,4.3512819e+03,4.3512819e+03,4.4615384e+03,4.4435896e+03,4.5097435e+03,4.6302563e+03,4.7317948e+03,4.8441024e+03,4.8107691e+03,4.6030768e+03
4.9394871e+03,4.4656409e+03,4.6964101e+03,4.5266666e+03,5.0682050e+03,4.3497435e+03,4.3497435e+03,4.4584614e+03,4.4456409e+03,4.5138460e+03,4.6276922e+03,4.7246153e+03,4.8271794e+03,4.8010255e+03,4.5948717e+03
4.9333332e+03,4.4630768e+03,4.6897435e+03,4.5266666e+03,5.0712819e+03,4.3487178e+03,4.3487178e+03,4.4610255e+03,4.4394871e+03,4.5097435e+03,4.6312819e+03,4.7117948e+03,4.8133332e+03,4.7948717e+03,4.5912819e+03
4.9353845e+03,4.4599999e+03,4.6882050e+03,4.5302563e+03,5.0748717e+03,4.3358973e+03,4.3358973e+03,4.4548717e+03,4.4251281e+03,4.4969230e+03,4.6215383e+03,4.7046153e+03,4.8123076e+03,4.7974358e+03,4.5882050e+03
4.9405127e+03,4.4666666e+03,4.6979486e+03,4.5399999e+03,5.0733332e+03,4.3420512e+03,4.3420512e+03,4.4553845e+03,4.4307691e+03,4.5035896e+03,4.6225640e+03,4.7107691e+03,4.8230768e+03,4.7999999e+03,4.5917948e+03
4.9451281e+03,4.4753845e+03,4.7076922e+03,4.5461537e+03,5.0728204e+03,4.3512819e+03,4.3512819e+03,4.4692307e+03,4.4441025e+03,4.5082050e+03,4.6328204e+03,4.7133332e+03,4.8282050e+03,4.7979486e+03,4.5974358e+03
4.9476922e+03,4.4743589e+03,4.7097435e+03,4.5420512e+03,5.0697435e+03,4.3466666e+03,4.3466666e+03,4.4764101e+03,4.4441025e+03,4.4958973e+03,4.6282050e+03,4.7071794e+03,4.8184614e+03,4.7974358e+03,4.5958973e+03
4.9523076e+03,4.4789742e+03,4.7189742e+03,4.5476922e+03,5.0738460e+03,4.3497435e+03,4.3497435e+03,4.4794871e+03,4.4507691e+03,4.4969230e+03,4.6317948e+03,4.7102563e+03,4.8169230e+03,4.8071794e+03,4.6005127e+03
4.9589742e+03,4.4892307e+03,4.7261537e+03,4.5579486e+03,5.0851281e+03,4.3543589e+03,4.3543589e+03,4.4815384e+03,4.4605127e+03,4.5076922e+03,4.6507691e+03,4.7189742e+03,4.8210255e+03,4.8153845e+03,4.6097435e+03
4.9512819e+03,4.4841025e+03,4.7123076e+03,4.5502563e+03,5.0841024e+03,4.3471794e+03,4.3471794e+03,4.4743589e+03,4.4533332e+03,4.5056409e+03,4.6456409e+03,4.7087178e+03,4.8066665e+03,4.8056409e+03,4.5994871e+03
4.9343589e+03,4.4707691e+03,4.6964101e+03,4.5379486e+03,5.0717947e+03,4.3389743e+03,4.3389743e+03,4.4651281e+03,4.4389743e+03,4.4902563e+03,4.6225640e+03,4.6871794e+03,4.7830768e+03,4.7892307e+03,4.5789742e+03
4.9271794e+03,4.4656409e+03,4.6912819e+03,4.5389742e+03,5.0605127e+03,4.3271794e+03,4.3271794e+03,4.4579486e+03,4.4235896e+03,4.4666666e+03,4.6102563e+03,4.6728204e+03,4.7723076e+03,4.7743589e+03,4.5682050e+03
4.9205127e+03,4.4605127e+03,4.6830768e+03,4.5384614e+03,5.0538460e+03,4.3143589e+03,4.3143589e+03,4.4492307e+03,4.4092307e+03,4.4466666e+03,4.5999999e+03,4.6630768e+03,4.7641024e+03,4.7630768e+03,4.5569230e+03
4.9148717e+03,4.4558973e+03,4.6769230e+03,4.5343589e+03,5.0497435e+03,4.3215384e+03,4.3215384e+03,4.4492307e+03,4.4128204e+03,4.4507691e+03,4.5974358e+03,4.6625640e+03,4.7651281e+03,4.7671794e+03,4.5558973e+03
4.9271794e+03,4.4620512e+03,4.6851281e+03,4.5358973e+03,5.0543589e+03,4.3441025e+03,4.3441025e+03,4.4682050e+03,4.4292307e+03,4.4692307e+03,4.6092307e+03,4.6728204e+03,4.7805127e+03,4.7846153e+03,4.5692307e+03
4.9430768e+03,4.4671794e+03,4.6958973e+03,4.5405127e+03,5.0558973e+03,4.3487178e+03,4.3487178e+03,4.4779486e+03,4.4333332e+03,4.4779486e+03,4.6153845e+03,4.6753845e+03,4.7866665e+03,4.7953845e+03,4.5748717e+03
4.9384614e+03,4.4579486e+03,4.6882050e+03,4.5369230e+03,5.0410255e+03,4.3235896e+03,4.3235896e+03,4.4641025e+03,4.4230768e+03,4.4707691e+03,4.6046153e+03,4.6661537e+03,4.7774358e+03,4.7907691e+03,4.5671794e+03
4.9276922e+03,4.4451281e+03,4.6743589e+03,4.5256409e+03,5.0241024e+03,4.3030768e+03,4.3030768e+03,4.4528204e+03,4.4179486e+03,4.4641025e+03,4.5953845e+03,4.6610255e+03,4.7728204e+03,4.7820512e+03,4.5569230e+03
4.9287178e+03,4.4420512e+03,4.6728204e+03,4.5225640e+03,5.0199999e+03,4.3112819e+03,4.3112819e+03,4.4558973e+03,4.4215384e+03,4.4671794e+03,4.6020512e+03,4.6599999e+03,4.7769230e+03,4.7805127e+03,4.5492307e+03
4.9343589e+03,4.4456409e+03,4.6784614e+03,4.5302563e+03,5.0251281e+03,4.3266666e+03,4.3266666e+03,4.4651281e+03,4.4302563e+03,4.4820512e+03,4.6107691e+03,4.6610255e+03,4.7789742e+03,4.7887178e+03,4.5492307e+03
4.9369230e+03,4.4517948e+03,4.6794871e+03,4.5358973e+03,5.0246153e+03,4.3297435e+03,4.3297435e+03,4.4738460e+03,4.4425640e+03,4.4923076e+03,4.6184614e+03,4.6651281e+03,4.7820512e+03,4.7994871e+03,4.5548717e+03
4.9369230e+03,4.4528204e+03,4.6753845e+03,4.5420512e+03,5.0225640e+03,4.3230768e+03,4.3230768e+03,4.4723076e+03,4.4410255e+03,4.4784614e+03,4.6138460e+03,4.6635896e+03,4.7769230e+03,4.7958973e+03,4.5502563e+03
4.9353845e+03,4.4441025e+03,4.6692307e+03,4.5399999e+03,5.0261537e+03,4.3112819e+03,4.3112819e+03,4.4584614e+03,4.4174358e+03,4.4558973e+03,4.5928204e+03,4.6482050e+03,4.7553845e+03,4.7815383e+03,4.5348717e+03
4.9389742e+03,4.4415384e+03,4.6682050e+03,4.5338460e+03,5.0348717e+03,4.3148717e+03,4.3148717e+03,4.4594871e+03,4.4035896e+03,4.4574358e+03,4.5846153e+03,4.6446153e+03,4.7471794e+03,4.7764101e+03,4.5302563e+03
4.9451281e+03,4.4517948e+03,4.6810255e+03,4.5466666e+03,5.0399999e+03,4.3317948e+03,4.3317948e+03,4.4753845e+03,4.4164101e+03,4.4697435e+03,4.5999999e+03,4.6584614e+03,4.7651281e+03,4.7897435e+03,4.5410255e+03
4.9415383e+03,4.4553845e+03,4.6876922e+03,4.5584614e+03,5.0399999e+03,4.3230768e+03,4.3230768e+03,4.4728204e+03,4.4261537e+03,4.4599999e+03,4.6138460e+03,4.6564101e+03,4.7717948e+03,4.7958973e+03,4.5410255e+03
4.9353845e+03,4.4482050e+03,4.6810255e+03,4.5492307e+03,5.0374358e+03,4.3066666e+03,4.3066666e+03,4.4641025e+03,4.4241025e+03,4.4502563e+03,4.6138460e+03,4.6425640e+03,4.7564101e+03,4.7897435e+03,4.5317948e+03
4.9446153e+03,4.4507691e+03,4.6825640e+03,4.5471794e+03,5.0312819e+03,4.3210255e+03,4.3210255e+03,4.4723076e+03,4.4287178e+03,4.4671794e+03,4.6158973e+03,4.6466666e+03,4.7553845e+03,4.7938460e+03,4.5364101e+03
4.9523076e+03,4.4564101e+03,4.6882050e+03,4.5558973e+03,5.0235896e+03,4.3425640e+03,4.3425640e+03,4.4805127e+03,4.4312819e+03,4.4779486e+03,4.6148717e+03,4.6507691e+03,4.7625640e+03,4.8010255e+03,4.5415384e+03
4.9415383e+03,4.4476922e+03,4.6794871e+03,4.5461537e+03,5.0164101e+03,4.3358973e+03,4.3358973e+03,4.4764101e+03,4.4215384e+03,4.4661537e+03,4.6041025e+03,4.6384614e+03,4.7507691e+03,4.7897435e+03,4.5292307e+03
4.9323076e+03,4.4405127e+03,4.6738460e+03,4.5374358e+03,5.0189742e+03,4.3143589e+03,4.3143589e+03,4.4712819e+03,4.4158973e+03,4.4548717e+03,4.5999999e+03,4.6302563e+03,4.7353845e+03,4.7820512e+03,4.5164101e+03
4.9338460e+03,4.4456409e+03,4.6805127e+03,4.5482050e+03,5.0343589e+03,4.3112819e+03,4.3112819e+03,4.4692307e+03,4.4184614e+03,4.4558973e+03,4.6035896e+03,4.6328204e+03,4.7338460e+03,4.7897435e+03,4.5199999e+03
4.9323076e+03,4.4497435e+03,4.6799999e+03,4.5548717e+03,5.0441024e+03,4.3210255e+03,4.3210255e+03,4.4682050e+03,4.4174358e+03,4.4594871e+03,4.6056409e+03,4.6343589e+03,4.7328204e+03,4.7948717e+03,4.5246153e+03
4.9246153e+03,4.4512819e+03,4.6723076e+03,4.5523076e+03,5.0389742e+03,4.3205127e+03,4.3205127e+03,4.4697435e+03,4.4189743e+03,4.4610255e+03,4.6041025e+03,4.6333332e+03,4.7266666e+03,4.7933332e+03,4.5205127e+03
4.9205127e+03,4.4543589e+03,4.6723076e+03,4.5523076e+03,5.0384614e+03,4.3133332e+03,4.3133332e+03,4.4697435e+03,4.4215384e+03,4.4579486e+03,4.6025640e+03,4.6323076e+03,4.7282050e+03,4.7938460e+03,4.5138460e+03
4.9292306e+03,4.4605127e+03,4.6815383e+03,4.5589742e+03,5.0492306e+03,4.3235896e+03,4.3235896e+03,4.4794871e+03,4.4235896e+03,4.4579486e+03,4.6082050e+03,4.6353845e+03,4.7348717e+03,4.7979486e+03,4.5148717e+03
4.9353845e+03,4.4594871e+03,4.6835896e+03,4.5605127e+03,5.0456409e+03,4.3297435e+03,4.3297435e+03,4.4917948e+03,4.4302563e+03,4.4635896e+03,4.6179486e+03,4.6353845e+03,4.7374358e+03,4.7999999e+03,4.5205127e+03
4.9251281e+03,4.4471794e+03,4.6738460e+03,4.5538460e+03,5.0287178e+03,4.3148717e+03,4.3148717e+03,4.4897435e+03,4.4323076e+03,4.4589742e+03,4.6087178e+03,4.6302563e+03,4.7343589e+03,4.7969230e+03,4.5194871e+03
4.9271794e+03,4.4471794e+03,4.6753845e+03,4.5569230e+03,5.0323076e+03,4.3143589e+03,4.3143589e+03,4.4887178e+03,4.4261537e+03,4.4538460e+03,4.5979486e+03,4.6333332e+03,4.7333332e+03,4.8005127e+03,4.5256409e+03
4.9456409e+03,4.4605127e+03,4.6856409e+03,4.5702563e+03,5.0543589e+03,4.3205127e+03,4.3205127e+03,4.4887178e+03,4.4246153e+03,4.4538460e+03,4.6184614e+03,4.6369230e+03,4.7338460e+03,4.8092307e+03,4.5353845e+03
4.9476922e+03,4.4589742e+03,4.6810255e+03,4.5717948e+03,5.0646153e+03,4.3138460e+03,4.3138460e+03,4.4820512e+03,4.4266666e+03,4.4487178e+03,4.6343589e+03,4.6312819e+03,4.7297435e+03,4.8041024e+03,4.5312819e+03
4.9358973e+03,4.4512819e+03,4.6717948e+03,4.5656409e+03,5.0574358e+03,4.3184614e+03,4.3184614e+03,4.4846153e+03,4.4251281e+03,4.4533332e+03,4.6174358e+03,4.6241025e+03,4.7287178e+03,4.7928204e+03,4.5210255e+03
4.9389742e+03,4.4574358e+03,4.6733332e+03,4.5676922e+03,5.0574358e+03,4.3343589e+03,4.3343589e+03,4.4943589e+03,4.4282050e+03,4.4635896e+03,4.6107691e+03,4.6246153e+03,4.7348717e+03,4.7969230e+03,4.5225640e+03
4.9523076e+03,4.4620512e+03,4.6784614e+03,4.5733332e+03,5.0707691e+03,4.3353845e+03,4.3353845e+03,4.4984614e+03,4.4343589e+03,4.4620512e+03,4.6261537e+03,4.6276922e+03,4.7415383e+03,4.8102563e+03,4.5317948e+03
4.9599999e+03,4.4599999e+03,4.6825640e+03,4.5743589e+03,5.0769230e+03,4.3266666e+03,4.3266666e+03,4.4974358e+03,4.4389743e+03,4.4656409e+03,4.6256409e+03,4.6297435e+03,4.7430768e+03,4.8123076e+03,4.5307691e+03
4.9610255e+03,4.4625640e+03,4.6902563e+03,4.5784614e+03,5.0717947e+03,4.3271794e+03,4.3271794e+03,4.5020512e+03,4.4471794e+03,4.4825640e+03,4.6271794e+03,4.6374358e+03,4.7399999e+03,4.8148717e+03,4.5287178e+03
4.9533332e+03,4.4646153e+03,4.6907691e+03,4.5830768e+03,5.0692306e+03,4.3282050e+03,4.3282050e+03,4.5082050e+03,4.4435896e+03,4.4789742e+03,4.6461537e+03,4.6425640e+03,4.7384614e+03,4.8246153e+03,4.5312819e+03
4.9410255e+03,4.4564101e+03,4.6748717e+03,4.5764101e+03,5.0635896e+03,4.3148717e+03,4.3148717e+03,4.5010255e+03,4.4251281e+03,4.4569230e+03,4.6410255e+03,4.6292307e+03,4.7312819e+03,4.8174358e+03,4.5266666e+03
4.9343589e+03,4.4476922e+03,4.6610255e+03,4.5661537e+03,5.0538460e+03,4.2994871e+03,4.2994871e+03,4.4907691e+03,4.4189743e+03,4.4507691e+03,4.6169230e+03,4.6117948e+03,4.7215383e+03,4.8020512e+03,4.5174358e+03
4.9420512e+03,4.4548717e+03,4.6692307e+03,4.5682050e+03,5.0610255e+03,4.3128204e+03,4.3128204e+03,4.5025640e+03,4.4287178e+03,4.4558973e+03,4.6174358e+03,4.6184614e+03,4.7287178e+03,4.8097435e+03,4.5189742e+03
4.9461537e+03,4.4584614e+03,4.6764101e+03,4.5733332e+03,5.0738460e+03,4.3282050e+03,4.3282050e+03,4.5143589e+03,4.4302563e+03,4.4517948e+03,4.6307691e+03,4.6317948e+03,4.7410255e+03,4.8199999e+03,4.5261537e+03
4.9364101e+03,4.4466666e+03,4.6702563e+03,4.5676922e+03,5.0682050e+03,4.3143589e+03,4.3143589e+03,4.5061537e+03,4.4312819e+03,4.4502563e+03,4.6328204e+03,4.6246153e+03,4.7338460e+03,4.8123076e+03,4.5184614e+03
4.9364101e+03,4.4492307e+03,4.6764101e+03,4.5676922e+03,5.0615383e+03,4.3112819e+03,4.3112819e+03,4.5123076e+03,4.4446153e+03,4.4620512e+03,4.6328204e+03,4.6205127e+03,4.7302563e+03,4.8164101e+03,4.5117948e+03
4.9425640e+03,4.4630768e+03,4.6861537e+03,4.5758973e+03,5.0687178e+03,4.3241025e+03,4.3241025e+03,4.5241025e+03,4.4476922e+03,4.4651281e+03,4.6251281e+03,4.6312819e+03,4.7364101e+03,4.8297435e+03,4.5179486e+03
4.9384614e+03,4.4538460e+03,4.6784614e+03,4.5779486e+03,5.0820512e+03,4.3215384e+03,4.3215384e+03,4.5143589e+03,4.4353845e+03,4.4538460e+03,4.6153845e+03,4.6307691e+03,4.7343589e+03,4.8225640e+03,4.5210255e+03
4.9399999e+03,4.4487178e+03,4.6748717e+03,4.5799999e+03,5.0866665e+03,4.3174358e+03,4.3174358e+03,4.5082050e+03,4.4317948e+03,4.4497435e+03,4.6261537e+03,4.6215383e+03,4.7399999e+03,4.8179486e+03,4.5205127e+03
4.9558973e+03,4.4661537e+03,4.6871794e+03,4.5897435e+03,5.0866665e+03,4.3189743e+03,4.3189743e+03,4.5148717e+03,4.4389743e+03,4.4610255e+03,4.6456409e+03,4.6292307e+03,4.7512819e+03,4.8328204e+03,4.5256409e+03
4.9579486e+03,4.4728204e+03,4.6897435e+03,4.5917948e+03,5.0928204e+03,4.3210255e+03,4.3210255e+03,4.5225640e+03,4.4446153e+03,4.4712819e+03,4.6502563e+03,4.6343589e+03,4.7482050e+03,4.8420512e+03,4.5266666e+03
4.9420512e+03,4.4589742e+03,4.6728204e+03,4.5851281e+03,5.0861537e+03,4.3189743e+03,4.3189743e+03,4.5225640e+03,4.4446153e+03,4.4692307e+03,4.6435896e+03,4.6220512e+03,4.7369230e+03,4.8323076e+03,4.5143589e+03
4.9338460e+03,4.4492307e+03,4.6615383e+03,4.5810255e+03,5.0687178e+03,4.3015384e+03,4.3015384e+03,4.5123076e+03,4.4415384e+03,4.4548717e+03,4.6415383e+03,4.6143589e+03,4.7292307e+03,4.8199999e+03,4.5025640e+03
4.9307691e+03,4.4471794e+03,4.6605127e+03,4.5769230e+03,5.0692306e+03,4.2892307e+03,4.2892307e+03,4.5041025e+03,4.4379486e+03,4.4435896e+03,4.6415383e+03,4.6117948e+03,4.7215383e+03,4.8143589e+03,4.4969230e+03
4.9210255e+03,4.4420512e+03,4.6507691e+03,4.5697435e+03,5.0758973e+03,4.2969230e+03,4.2969230e+03,4.5056409e+03,4.4328204e+03,4.4507691e+03,4.6328204e+03,4.6041025e+03,4.7128204e+03,4.8102563e+03,4.4897435e+03
4.9164101e+03,4.4379486e+03,4.6435896e+03,4.5676922e+03,5.0702563e+03,4.3051281e+03,4.3051281e+03,4.5056409e+03,4.4261537e+03,4.4517948e+03,4.6235896e+03,4.6046153e+03,4.7123076e+03,4.8092307e+03,4.4871794e+03
4.9246153e+03,4.4425640e+03,4.6528204e+03,4.5733332e+03,5.0733332e+03,4.3117948e+03,4.3117948e+03,4.5112819e+03,4.4307691e+03,4.4420512e+03,4.6333332e+03,4.6138460e+03,4.7179486e+03,4.8179486e+03,4.4964101e+03
4.9282050e+03,4.4456409e+03,4.6564101e+03,4.5774358e+03,5.0876922e+03,4.3112819e+03,4.3112819e+03,4.5184614e+03,4.4405127e+03,4.4441025e+03,4.6487178e+03,4.6143589e+03,4.7189742e+03,4.8256409e+03,4.5025640e+03
4.9287178e+03,4.4461537e+03,4.6548717e+03,4.5825640e+03,5.0933332e+03,4.3025640e+03,4.3025640e+03,4.5164101e+03,4.4430768e+03,4.4594871e+03,4.6533332e+03,4.6143589e+03,4.7241024e+03,4.8292307e+03,4.5010255e+03
4.9379486e+03,4.4543589e+03,4.6641025e+03,4.5887178e+03,5.0974358e+03,4.3153845e+03,4.3153845e+03,4.5194871e+03,4.4512819e+03,4.4733332e+03,4.6492307e+03,4.6210255e+03,4.7343589e+03,4.8348717e+03,4.5041025e+03
4.9369230e+03,4.4558973e+03,4.6615383e+03,4.5841025e+03,5.1015383e+03,4.3333332e+03,4.3333332e+03,4.5256409e+03,4.4533332e+03,4.4687178e+03,4.6384614e+03,4.6210255e+03,4.7287178e+03,4.8328204e+03,4.5020512e+03
4.9230768e+03,4.4425640e+03,4.6482050e+03,4.5758973e+03,5.1015383e+03,4.3205127e+03,4.3205127e+03,4.5215384e+03,4.4420512e+03,4.4564101e+03,4.6353845e+03,4.6148717e+03,4.7174358e+03,4.8220512e+03,4.4938460e+03
4.9189742e+03,4.4451281e+03,4.6512819e+03,4.5789742e+03,5.1066665e+03,4.3020512e+03,4.3020512e+03,4.5179486e+03,4.4410255e+03,4.4584614e+03,4.6435896e+03,4.6169230e+03,4.7256409e+03,4.8230768e+03,4.4984614e+03
4.9287178e+03,4.4605127e+03,4.6605127e+03,4.5846153e+03,5.1102563e+03,4.3066666e+03,4.3066666e+03,4.5220512e+03,4.4507691e+03,4.4753845e+03,4.6502563e+03,4.6256409e+03,4.7358973e+03,4.8328204e+03,4.5092307e+03
4.9364101e+03,4.4615384e+03,4.6610255e+03,4.5917948e+03,5.1107691e+03,4.3148717e+03,4.3148717e+03,4.5271794e+03,4.4548717e+03,4.4774358e+03,4.6553845e+03,4.6302563e+03,4.7348717e+03,4.8394871e+03,4.5133332e+03
4.9394871e+03,4.4574358e+03,4.6620512e+03,4.6005127e+03,5.1123076e+03,4.3117948e+03,4.3117948e+03,4.5338460e+03,4.4538460e+03,4.4661537e+03,4.6656409e+03,4.6333332e+03,4.7374358e+03,4.8456409e+03,4.5174358e+03
4.9394871e+03,4.4615384e+03,4.6661537e+03,4.5974358e+03,5.1112819e+03,4.3123076e+03,4.3123076e+03,4.5394871e+03,4.4533332e+03,4.4635896e+03,4.6615383e+03,4.6328204e+03,4.7405127e+03,4.8456409e+03,4.5158973e+03
4.9369230e+03,4.4589742e+03,4.6641025e+03,4.5912819e+03,5.1061537e+03,4.3117948e+03,4.3117948e+03,4.5348717e+03,4.4512819e+03,4.4594871e+03,4.6553845e+03,4.6297435e+03,4.7353845e+03,4.8364101e+03,4.5066666e+03
4.9328204e+03,4.4482050e+03,4.6579486e+03,4.5912819e+03,5.1051281e+03,4.3082050e+03,4.3082050e+03,4.5266666e+03,4.4538460e+03,4.4564101e+03,4.6702563e+03,4.6302563e+03,4.7287178e+03,4.8317948e+03,4.5061537e+03
4.9287178e+03,4.4420512e+03,4.6558973e+03,4.5856409e+03,5.1061537e+03,4.3112819e+03,4.3112819e+03,4.5251281e+03,4.4584614e+03,4.4651281e+03,4.6743589e+03,4.6251281e+03,4.7256409e+03,4.8312819e+03,4.5066666e+03
4.9271794e+03,4.4430768e+03,4.6548717e+03,4.5820512e+03,5.1030768e+03,4.3133332e+03,4.3133332e+03,4.5251281e+03,4.4528204e+03,4.4707691e+03,4.6543589e+03,4.6194871e+03,4.7225640e+03,4.8282050e+03,4.5025640e+03
4.9251281e+03,4.4441025e+03,4.6543589e+03,4.5876922e+03,5.1041024e+03,4.3051281e+03,4.3051281e+03,4.5276922e+03,4.4471794e+03,4.4605127e+03,4.6517948e+03,4.6266666e+03,4.7220512e+03,4.8292307e+03,4.5035896e+03
4.9230768e+03,4.4425640e+03,4.6584614e+03,4.5871794e+03,5.1015383e+03,4.2928204e+03,4.2928204e+03,4.5302563e+03,4.4538460e+03,4.4528204e+03,4.6702563e+03,4.6323076e+03,4.7297435e+03,4.8379486e+03,4.5076922e+03
4.9276922e+03,4.4364101e+03,4.6630768e+03,4.5810255e+03,5.0902563e+03,4.2928204e+03,4.2928204e+03,4.5282050e+03,4.4589742e+03,4.4594871e+03,4.6671794e+03,4.6307691e+03,4.7364101e+03,4.8441024e+03,4.5066666e+03
4.9374358e+03,4.4353845e+03,4.6620512e+03,4.5892307e+03,5.0892306e+03,4.3030768e+03,4.3030768e+03,4.5287178e+03,4.4543589e+03,4.4676922e+03,4.6558973e+03,4.6389742e+03,4.7415383e+03,4.8441024e+03,4.5112819e+03
4.9399999e+03,4.4441025e+03,4.6625640e+03,4.5989742e+03,5.1020512e+03,4.3041025e+03,4.3041025e+03,4.5312819e+03,4.4517948e+03,4.4697435e+03,4.6676922e+03,4.6482050e+03,4.7466666e+03,4.8466665e+03,4.5210255e+03
